timestamp,cmd_vel_linear_x,cmd_vel_linear_y,cmd_vel_angular_z,odom_pos_x,odom_pos_y,odom_yaw
2025-05-21T00:25:39.436047,0.10294556604732455,0.0,0.0,1.4317252486614744,0.4990363109108144,0.6081247948654708
2025-05-21T00:25:39.536057,0.10294556604732455,0.0,0.0,1.4401695644501795,0.5049146633784481,0.6081247948654708
2025-05-21T00:25:39.636027,0.10294556604732455,0.0,0.0,1.4486033248441488,0.5107856679054974,0.6081247948654708
2025-05-21T00:25:39.736029,0.10294556604732455,0.0,0.0,1.4570523744453785,0.5166673157281643,0.6081247948654708
2025-05-21T00:25:39.836253,0.10294556604732455,0.0,0.0,1.4655139736857694,0.5225576997473659,0.6081247948654708
2025-05-21T00:25:39.936042,0.10294556604732455,0.0,0.0,1.473939132641662,0.5284227165442059,0.6081247948654708
2025-05-21T00:25:40.036066,0.10294556604732455,0.0,0.0,1.4823950513070234,0.5343091461373677,0.6081247948654708
2025-05-21T00:25:40.136028,0.10294556604732455,0.0,0.0,1.4908484922747656,0.5401938509276822,0.6081247948654708
2025-05-21T00:25:40.236060,0.10294556604732455,0.0,0.0,1.499305841155826,0.5460812761387477,0.6081247948654708
2025-05-21T00:25:40.336063,0.10294556604732455,0.0,0.0,1.5077441137796062,0.5519554217701689,0.6081247948654708
2025-05-21T00:25:40.436016,0.10294556604732455,0.0,0.0,1.5161913302874754,0.5578357935191846,0.6081247948654708
2025-05-21T00:25:40.536068,0.10294556604732455,0.0,0.0,1.5246462417586828,0.5637215219729775,0.6081247948654708
2025-05-21T00:25:40.636060,0.10294556604732455,0.0,0.0,1.5330917057487237,0.5696006737394915,0.6081247948654708
2025-05-21T00:25:40.735995,0.10294556604732455,0.0,0.0,1.5415422258534186,0.5754833452256367,0.6081247948654708
2025-05-21T00:25:40.836048,0.10294556604732455,0.0,0.0,1.5499908524331036,0.5813646985697687,0.6081247948654708
2025-05-21T00:25:40.936027,0.10294556604732455,0.0,0.0,1.5584295480784285,0.5872391386797248,0.6081247948654708
2025-05-21T00:25:41.036061,0.10294556604732455,0.0,0.0,1.5668940480379834,0.5931315419803084,0.6081247948654708
2025-05-21T00:25:41.136020,0.10294556604732455,0.0,0.0,1.5753503897248895,0.599018266052005,0.6081247948654708
2025-05-21T00:25:41.236104,0.10294556604732455,0.0,0.0,1.5837887026364357,0.604892439729001,0.6081247948654708
2025-05-21T00:25:41.336083,0.10294556604732455,0.0,0.0,1.5922343882091907,0.6107717457461762,0.6081247948654708
2025-05-21T00:25:41.436050,0.10294556604732455,0.0,0.0,1.6007065428443177,0.6166694777059624,0.6081247948654708
2025-05-21T00:25:41.536027,0.10294556604732455,0.0,0.0,1.6091305133111082,0.6225336671583472,0.6081247948654708
2025-05-21T00:25:41.636067,0.10294556604732455,0.0,0.0,1.6175746075170994,0.6284118653753198,0.6081247948654708
2025-05-21T00:25:41.736077,0.10294556604732455,0.0,0.0,1.6260448887710994,0.63430829321588,0.6081247948654708
2025-05-21T00:25:41.836043,0.10294556604732455,0.0,0.0,1.6345098117521994,0.6402009909949984,0.6081247948654708
2025-05-21T00:25:41.936046,0.10294556604732455,0.0,0.0,1.6429299750250872,0.6460625301405694,0.6081247948654708
2025-05-21T00:25:42.035943,0.10294556604732455,0.0,0.0,1.6513833555611799,0.6519471928625218,0.6081247948654708
2025-05-21T00:25:42.136070,0.10294556604732455,0.0,0.0,1.6598298267453748,0.6578270457684046,0.6081247948654708
2025-05-21T00:25:42.236064,0.10294556604732455,0.0,0.0,1.6682780101596322,0.6637080906112143,0.6081247948654708
2025-05-21T00:25:42.336067,0.10294556604732455,0.0,0.0,1.6767240583222827,0.6695876490385623,0.6081247948654708
2025-05-21T00:25:42.436006,0.10294556604732455,0.0,0.0,1.685171536700632,0.675468203083814,0.6081247948654708
2025-05-21T00:25:42.536457,0.10294556604732455,0.0,0.0,1.6936251186755558,0.6813530060336401,0.6081247948654708
2025-05-21T00:25:42.636036,0.10294556604732455,0.0,0.0,1.7020704416584151,0.6872320596406426,0.6081247948654708
2025-05-21T00:25:42.736062,0.10294556604732455,0.0,0.0,1.7105252524102068,0.6931177179804987,0.6081247948654708
2025-05-21T00:25:42.836044,0.10294556604732455,0.0,0.0,1.718967634386136,0.6989947242605444,0.6081247948654708
2025-05-21T00:25:42.936075,0.10294556604732455,0.0,0.0,1.7274120508942565,0.704873146842115,0.6081247948654708
2025-05-21T00:25:43.036276,0.10294556604732455,0.0,0.0,1.7359131522893747,0.7107910295473591,0.6081247948654708
2025-05-21T00:25:43.136064,0.10294556604732455,0.0,0.0,1.744316616283186,0.7166409438021961,0.6081247948654708
2025-05-21T00:25:43.236072,0.10294556604732455,0.0,0.0,1.752759199697946,0.7225180903101156,0.6081247948654708
2025-05-21T00:25:43.336166,0.10294556604732455,0.0,0.0,1.7612129629678175,0.7284030194650283,0.6081247948654708
2025-05-21T00:25:43.436031,0.10294556604732455,0.0,0.0,1.7696930140051133,0.7343062483574654,0.6081247948654708
2025-05-21T00:25:43.536033,0.10294556604732455,0.0,0.0,1.7781089067747873,0.7401648146721129,0.6081247948654708
2025-05-21T00:25:43.636043,0.10294556604732455,0.0,0.0,1.7865700829936335,0.7460549042127795,0.6081247948654708
2025-05-21T00:25:43.736114,0.10294556604732455,0.0,0.0,1.7950160102929853,0.7519343785034033,0.6081247948654708
2025-05-21T00:25:43.836166,0.10294556604732455,0.0,0.0,1.803474446943732,0.7578225609449869,0.6081247948654708
2025-05-21T00:25:43.936041,0.10294556604732455,0.0,0.0,1.8119006332376617,0.7636882929039831,0.6081247948654708
2025-05-21T00:25:44.036011,0.10294556604732455,0.0,0.0,1.820360117370329,0.7695772045305103,0.6081247948654708
2025-05-21T00:25:44.136059,0.10294556604732455,0.0,0.0,1.8288078979069247,0.7754579689175725,0.6081247948654708
2025-05-21T00:25:44.236069,0.0,0.0,-0.2058911320946491,1.8288078979069247,0.7754579689175725,0.5874516621710821
2025-05-21T00:25:44.336102,0.0,0.0,-0.2058911320946491,1.8288078979069247,0.7754579689175725,0.5669235362297109
2025-05-21T00:25:44.436069,0.0,0.0,-0.2058911320946491,1.8288078979069247,0.7754579689175725,0.5463421986023985
2025-05-21T00:25:44.536257,0.0,0.0,-0.2058911320946491,1.8288078979069247,0.7754579689175725,0.525739851195028
2025-05-21T00:25:44.636139,0.0,0.0,-0.2058911320946491,1.8288078979069247,0.7754579689175725,0.5050635768512848
2025-05-21T00:25:44.736080,0.0,0.0,-0.2058911320946491,1.8288078979069247,0.7754579689175725,0.4846182137350956
2025-05-21T00:25:44.835987,0.0,0.0,-0.2058911320946491,1.8288078979069247,0.7754579689175725,0.46398386077492626
2025-05-21T00:25:44.936265,0.0,0.0,-0.2058911320946491,1.8288078979069247,0.7754579689175725,0.44339152737487275
2025-05-21T00:25:45.036071,0.0,0.0,-0.2058911320946491,1.8288078979069247,0.7754579689175725,0.4228106806302714
2025-05-21T00:25:45.136081,0.0,0.0,-0.2058911320946491,1.8288078979069247,0.7754579689175725,0.4021836909107765
2025-05-21T00:25:45.236059,0.0,0.0,-0.2058911320946491,1.8288078979069247,0.7754579689175725,0.38164221295964845
2025-05-21T00:25:45.336313,0.0,0.0,-0.2058911320946491,1.8288078979069247,0.7754579689175725,0.3610335822535684
2025-05-21T00:25:45.436056,0.10294556604732455,0.0,0.0,1.8384454370413756,0.7790969430425903,0.3610335822535684
2025-05-21T00:25:45.536041,0.10294556604732455,0.0,0.0,1.8480658236890892,0.7827294406745379,0.3610335822535684
2025-05-21T00:25:45.636028,0.10294556604732455,0.0,0.0,1.857693558122286,0.7863647127078007,0.3610335822535684
2025-05-21T00:25:45.736115,0.10294556604732455,0.0,0.0,1.8673268722800842,0.7900020915520622,0.3610335822535684
2025-05-21T00:25:45.836022,0.10294556604732455,0.0,0.0,1.8770038139141891,0.7936559434041327,0.3610335822535684
2025-05-21T00:25:45.936029,0.10294556604732455,0.0,0.0,1.8866029379076608,0.7972804126122746,0.3610335822535684
2025-05-21T00:25:46.036018,0.10294556604732455,0.0,0.0,1.8962052535954517,0.8009060869509878,0.3610335822535684
2025-05-21T00:25:46.136053,0.10294556604732455,0.0,0.0,1.9058491990803708,0.8045474800071521,0.3610335822535684
2025-05-21T00:25:46.236049,0.10294556604732455,0.0,0.0,1.9155014567476178,0.8081920116048044,0.3610335822535684
2025-05-21T00:25:46.336102,0.10294556604732455,0.0,0.0,1.9250959194896735,0.8118147208021119,0.3610335822535684
2025-05-21T00:25:46.435970,0.10294556604732455,0.0,0.0,1.9347357318452583,0.8154545532575366,0.3610335822535684
2025-05-21T00:25:46.536051,0.10294556604732455,0.0,0.0,1.9443646602935962,0.8190902761310132,0.3610335822535684
2025-05-21T00:25:46.636053,0.10294556604732455,0.0,0.0,1.954010970846968,0.8227325621976009,0.3610335822535684
2025-05-21T00:25:46.736055,0.10294556604732455,0.0,0.0,1.9636567073545987,0.826374631514086,0.3610335822535684
2025-05-21T00:25:46.836633,0.10294556604732455,0.0,-0.2058911320946491,1.9734588943976241,0.830017338669388,0.34011898435332594
2025-05-21T00:25:46.936099,0.10294556604732455,0.0,-0.2058911320946491,1.9830309981373453,0.8333501417847493,0.3198472955405136
2025-05-21T00:25:47.036149,0.10294556604732455,0.0,-0.2058911320946491,1.9927927258607059,0.8365279102821876,0.2993151443609072
2025-05-21T00:25:47.136036,0.10294556604732455,0.0,-0.2058911320946491,2.002635915178489,0.8395100298400457,0.2787448515946065
2025-05-21T00:25:47.236029,0.10294556604732455,0.0,-0.2058911320946491,2.012549555431775,0.8422921339379338,0.25815134007604534
2025-05-21T00:25:47.336124,0.10294556604732455,0.0,-0.2058911320946491,2.0225169552014024,0.8448691446168534,0.23756077385375418
2025-05-21T00:25:47.435988,0.10294556604732455,0.0,-0.2058911320946491,2.0325729392379945,0.8472490928187837,0.21689294269265114
2025-05-21T00:25:47.536030,0.10294556604732455,0.0,-0.2058911320946491,2.0426156908381823,0.8494080816946038,0.19634827400389776
2025-05-21T00:25:47.636051,0.10294556604732455,0.0,-0.2058911320946491,2.052706077877967,0.851361320559493,0.1757926095424036
2025-05-21T00:25:47.736110,0.10294556604732455,0.0,-0.2058911320946491,2.0628588571697244,0.8531108185642176,0.15518751319184784
2025-05-21T00:25:47.836076,0.10294556604732455,0.0,-0.2058911320946491,2.0730641083356005,0.8546534738146454,0.13454486431385204
2025-05-21T00:25:47.936051,0.10294556604732455,0.0,-0.2058911320946491,2.0832249144802684,0.8559758942657498,0.11405159104500706
2025-05-21T00:25:48.036059,0.10294556604732455,0.0,-0.2058911320946491,2.093480772450352,0.8570971211104517,0.09341738534965094
2025-05-21T00:25:48.136028,0.10294556604732455,0.0,-0.2058911320946491,2.1037343209727934,0.8580045651094345,0.07282986260017175
2025-05-21T00:25:48.236031,0.10294556604732455,0.0,-0.2058911320946491,2.114042836179147,0.8587031443136438,0.05216527126496562
2025-05-21T00:25:48.336142,0.10294556604732455,0.0,-0.2058911320946491,2.1243041449830633,0.8591860803594608,0.03161966989906028
2025-05-21T00:25:48.435965,0.10294556604732455,0.0,-0.2058911320946491,2.1345745329439914,0.859458130608773,0.011071417766511882
2025-05-21T00:25:48.536039,0.10294556604732455,0.0,-0.2058911320946491,2.1448759546018485,0.8595191216890694,-0.009532058671095633
2025-05-21T00:25:48.636117,0.10294556604732455,0.0,-0.2058911320946491,2.1551945304120728,0.8593675106157423,-0.030171713164550248
2025-05-21T00:25:48.735929,0.10294556604732455,0.0,-0.2058911320946491,2.165460594406721,0.8590048902329434,-0.050716921824286665
2025-05-21T00:25:48.836035,0.10294556604732455,0.0,-0.2058911320946491,2.1757424987261986,0.8584298839460245,-0.07131313319776211
2025-05-21T00:25:48.936044,0.10294556604732455,0.0,-0.2058911320946491,2.185983250912377,0.8576454642864384,-0.09185490567851673
2025-05-21T00:25:49.036064,0.10294556604732455,0.0,-0.2058911320946491,2.196294994137666,0.8566417099661563,-0.11257614487864576
2025-05-21T00:25:49.136015,0.10294556604732455,0.0,-0.2058911320946491,2.206454602304823,0.8554404606462847,-0.13303716715333633
2025-05-21T00:25:49.236027,0.10294556604732455,0.0,-0.2058911320946491,2.2166547936840977,0.8540218922903504,-0.1536341639391505
2025-05-21T00:25:49.336239,0.10294556604732455,0.0,-0.2058911320946491,2.2268281346372354,0.8523927968327888,-0.1742403402316719
2025-05-21T00:25:49.436046,0.10294556604732455,0.0,-0.2058911320946491,2.23698350698986,0.8505511144229745,-0.1948826454917696
2025-05-21T00:25:49.536040,0.10294556604732455,0.0,-0.2058911320946491,2.2470458613114803,0.8485112041400128,-0.2154170056435789
2025-05-21T00:25:49.636021,0.10294556604732455,0.0,-0.2058911320946491,2.257078561136856,0.8462618193100799,-0.23598081875808632
2025-05-21T00:25:49.736067,0.10294556604732455,0.0,-0.2058911320946491,2.2670727657116903,0.8438041306630293,-0.25656500350512657
2025-05-21T00:25:49.836029,0.10294556604732455,0.0,-0.2058911320946491,2.277055864012852,0.8411298822031291,-0.277235436344601
2025-05-21T00:25:49.936025,0.10294556604732455,0.0,-0.2058911320946491,2.286923610401989,0.8382670012369637,-0.29778501386047074
2025-05-21T00:25:50.035972,0.10294556604732455,0.0,-0.2058911320946491,2.296729557193024,0.8352022438341749,-0.3183327260220361
2025-05-21T00:25:50.136062,0.10294556604732455,0.0,-0.2058911320946491,2.3064963206609805,0.8319278416341294,-0.33893507342940676
2025-05-21T00:25:50.236147,0.10294556604732455,0.0,-0.2058911320946491,2.3162109903012977,0.8284465809484014,-0.359574531569777
2025-05-21T00:25:50.336097,0.10294556604732455,0.0,-0.2058911320946491,2.325803733379706,0.8247841856555312,-0.38011100251724633
2025-05-21T00:25:50.436021,0.10294556604732455,0.0,-0.2058911320946491,2.3353425561601795,0.8209159824879583,-0.40069788711920046
2025-05-21T00:25:50.536096,0.10294556604732455,0.0,-0.2058911320946491,2.344779119322389,0.8168612197782646,-0.42123980686476825
2025-05-21T00:25:50.636035,0.10294556604732455,0.0,-0.2058911320946491,2.3542205368456703,0.8125719741428338,-0.44198019049065085
2025-05-21T00:25:50.736042,0.10294556604732455,0.0,-0.2058911320946491,2.363474192559859,0.8081348717305115,-0.4625053711357521
2025-05-21T00:25:50.836034,0.10294556604732455,0.0,-0.2058911320946491,2.3726458657572467,0.8035031392531022,-0.4830553413577911
2025-05-21T00:25:50.936074,0.10294556604732455,0.0,-0.2058911320946491,2.381737244830467,0.7986748777578688,-0.5036435022547954
2025-05-21T00:25:51.036084,0.10294556604732455,0.0,0.0,2.390738947659465,0.7936539018571951,-0.5242584162595838
2025-05-21T00:25:51.136045,0.10294556604732455,0.0,0.0,2.399643112732572,0.7885052453713998,-0.5242584162595838
2025-05-21T00:25:51.236067,0.10294556604732455,0.0,0.0,2.4085455354905765,0.7833575963446843,-0.5242584162595838
2025-05-21T00:25:51.336150,0.10294556604732455,0.0,0.0,2.4174618967693986,0.7782018876453302,-0.5242584162595838
2025-05-21T00:25:51.436063,0.10294556604732455,0.0,0.0,2.4263871396056933,0.7730410433618861,-0.5242584162595838
2025-05-21T00:25:51.536027,0.10294556604732455,0.0,0.0,2.4352896686024237,0.7678933329047389,-0.5242584162595838
2025-05-21T00:25:51.636035,0.10294556604732455,0.0,0.0,2.4442042238229083,0.7627386685227237,-0.5242584162595838
2025-05-21T00:25:51.736128,0.10294556604732455,0.0,0.0,2.453111533562297,0.7575881936961502,-0.5242584162595838
2025-05-21T00:25:51.836115,0.10294556604732455,0.0,0.0,2.4620214142788486,0.7524362322531295,-0.5242584162595838
2025-05-21T00:25:51.936045,0.10294556604732455,0.0,0.0,2.470922434685673,0.7472893941081125,-0.5242584162595838
2025-05-21T00:25:52.036202,0.10294556604732455,0.0,0.0,2.479842556815387,0.7421315107714762,-0.5242584162595838
2025-05-21T00:25:52.136190,0.10294556604732455,0.0,0.0,2.488761871530785,0.7369740943061208,-0.5242584162595838
2025-05-21T00:25:52.236073,0.10294556604732455,0.0,0.0,2.497671985972534,0.7318219977161504,-0.5242584162595838
2025-05-21T00:25:52.336040,0.10294556604732455,0.0,0.0,2.506597292552064,0.7266611165744473,-0.5242584162595838
2025-05-21T00:25:52.436060,0.10294556604732455,0.0,0.0,2.515491768653383,0.7215180625440228,-0.5242584162595838
2025-05-21T00:25:52.536076,0.10294556604732455,0.0,0.0,2.5244147379809467,0.716358532871817,-0.5242584162595838
2025-05-21T00:25:52.636212,0.10294556604732455,0.0,0.0,2.5333505621943253,0.7111915701173759,-0.5242584162595838
2025-05-21T00:25:52.736010,0.10294556604732455,0.0,0.0,2.5422375165938615,0.7060528653615156,-0.5242584162595838
2025-05-21T00:25:52.836100,0.10294556604732455,0.0,0.0,2.551141107977849,0.7009045406000514,-0.5242584162595838
2025-05-21T00:25:52.936063,0.10294556604732455,0.0,0.0,2.560059509040206,0.6957476524364086,-0.5242584162595838
2025-05-21T00:25:53.036039,0.10294556604732455,0.0,0.0,2.56900538343704,0.6905748783631287,-0.5242584162595838
2025-05-21T00:25:53.136082,0.10294556604732455,0.0,0.0,2.577882733855769,0.6854417269182939,-0.5242584162595838
2025-05-21T00:25:53.236029,0.10294556604732455,0.0,0.0,2.5867881737935847,0.6802923332673181,-0.5242584162595838
2025-05-21T00:25:53.336058,0.10294556604732455,0.0,0.0,2.5956998605684745,0.6751393275069586,-0.5242584162595838
2025-05-21T00:25:53.436055,0.10294556604732455,0.0,0.0,2.604643950154716,0.6699675854649313,-0.5242584162595838
2025-05-21T00:25:53.536081,0.10294556604732455,0.0,0.0,2.613531414500136,0.664828585842999,-0.5242584162595838
2025-05-21T00:25:53.636118,0.10294556604732455,0.0,0.0,2.6224279303849896,0.6596843523482859,-0.5242584162595838
2025-05-21T00:25:53.736308,0.10294556604732455,0.0,0.0,2.631360248720419,0.6545194167980907,-0.5242584162595838
2025-05-21T00:25:53.836098,0.10294556604732455,0.0,0.0,2.6402989201316474,0.64935080770808,-0.5242584162595838
2025-05-21T00:25:53.936137,0.10294556604732455,0.0,0.0,2.6491761430639054,0.6442177299797631,-0.5242584162595838
2025-05-21T00:25:54.036046,0.10294556604732455,0.0,0.0,2.6580914632032155,0.6390626232986395,-0.5242584162595838
2025-05-21T00:25:54.136074,0.10294556604732455,0.0,0.0,2.667006847085761,0.633907479759257,-0.5242584162595838
2025-05-21T00:25:54.236050,0.10294556604732455,0.0,0.0,2.675908632411411,0.6287601993151317,-0.5242584162595838
2025-05-21T00:25:54.336045,0.10294556604732455,0.0,0.0,2.6848181519162955,0.6236084467355788,-0.5242584162595838
2025-05-21T00:25:54.436071,0.10294556604732455,0.0,0.0,2.693742226126607,0.6184482781868833,-0.5242584162595838
2025-05-21T00:25:54.536064,0.10294556604732455,0.0,0.0,2.702651278181098,0.61329679590123,-0.5242584162595838
2025-05-21T00:25:54.636190,0.10294556604732455,0.0,0.0,2.7115853175838844,0.6081308651780413,-0.5242584162595838
2025-05-21T00:25:54.735963,0.10294556604732455,0.0,0.0,2.7204739080597973,0.6029912143935329,-0.5242584162595838
2025-05-21T00:25:54.836068,0.10294556604732455,0.0,0.0,2.7293883995370467,0.5978365868697766,-0.5242584162595838
2025-05-21T00:25:54.936107,0.10294556604732455,0.0,0.0,2.7383307468081863,0.5926658522868291,-0.5242584162595838
2025-05-21T00:25:55.036138,0.10294556604732455,0.0,0.0,2.747225924085095,0.5875223928155554,-0.5242584162595838
2025-05-21T00:25:55.136051,0.10294556604732455,0.0,0.0,2.7561535679165914,0.5823601602043549,-0.5242584162595838
2025-05-21T00:25:55.236152,0.10294556604732455,0.0,0.0,2.765050041305954,0.5772159512818146,-0.5242584162595838
2025-05-21T00:25:55.336162,0.10294556604732455,0.0,0.0,2.7739611331439797,0.5720632895318726,-0.5242584162595838
2025-05-21T00:25:55.436018,0.10294556604732455,0.0,0.0,2.7829061151355177,0.566891031474219,-0.5242584162595838
2025-05-21T00:25:55.536064,0.10294556604732455,0.0,0.0,2.79181038644735,0.5617423135579921,-0.5242584162595838
2025-05-21T00:25:55.636066,0.10294556604732455,0.0,0.0,2.8007015691481705,0.5566011638709503,-0.5242584162595838
2025-05-21T00:25:55.735952,0.10294556604732455,0.0,0.0,2.8096071578202024,0.5514516842173702,-0.5242584162595838
2025-05-21T00:25:55.836127,0.10294556604732455,0.0,0.0,2.818547380316827,0.5462821782430567,-0.5242584162595838
2025-05-21T00:25:55.936035,0.10294556604732455,0.0,0.0,2.8274183989075015,0.541152688051951,-0.5242584162595838
2025-05-21T00:25:56.036047,0.10294556604732455,0.0,0.0,2.8363273872187573,0.5360012426245567,-0.5242584162595838
2025-05-21T00:25:56.136066,0.10294556604732455,0.0,0.0,2.8452440884615022,0.5308453373478211,-0.5242584162595838
2025-05-21T00:25:56.236060,0.10294556604732455,0.0,0.0,2.8542543010306476,0.5256353610051052,-0.5242584162595838
2025-05-21T00:25:56.336064,0.10294556604732455,0.0,0.0,2.8631064516236298,0.5205167808586691,-0.5242584162595838
2025-05-21T00:25:56.436019,0.10294556604732455,0.0,0.0,2.8719689923639895,0.515392192816013,-0.5242584162595838
2025-05-21T00:25:56.536146,0.10294556604732455,0.0,0.0,2.880888094601936,0.5102348992115211,-0.5242584162595838
2025-05-21T00:25:56.636050,0.10294556604732455,0.0,0.0,2.88979757161133,0.5050831712041409,-0.5242584162595838
2025-05-21T00:25:56.736061,0.10294556604732455,0.0,0.0,2.898708429724159,0.49993064460114867,-0.5242584162595838
2025-05-21T00:25:56.836052,0.10294556604732455,0.0,0.0,2.9076227299717017,0.4947761276521694,-0.5242584162595838
2025-05-21T00:25:56.936108,0.10294556604732455,0.0,0.0,2.9165209244284216,0.4896309235566355,-0.5242584162595838
2025-05-21T00:25:57.036072,0.10294556604732455,0.0,0.0,2.9254534977367923,0.48446584057340425,-0.5242584162595838
2025-05-21T00:25:57.136095,0.10294556604732455,0.0,0.0,2.9343730886728774,0.47930826438892643,-0.5242584162595838
2025-05-21T00:25:57.236035,0.10294556604732455,0.0,0.0,2.9432606592570227,0.47416920333656226,-0.5242584162595838
2025-05-21T00:25:57.336186,0.10294556604732455,0.0,0.0,2.9521829061612515,0.469010091391292,-0.5242584162595838
2025-05-21T00:25:57.436019,0.10294556604732455,0.0,0.0,2.96110445188989,0.46385138488687094,-0.5242584162595838
2025-05-21T00:25:57.536059,0.10294556604732455,0.0,0.0,2.9699991192209154,0.4587082202816694,-0.5242584162595838
2025-05-21T00:25:57.636067,0.10294556604732455,0.0,0.0,2.9789515591710005,0.45353164980771066,-0.5242584162595838
2025-05-21T00:25:57.737007,0.10294556604732455,0.0,0.0,2.988468445470968,0.4480286994501419,-0.5242584162595838
2025-05-21T00:25:57.836237,0.10294556604732455,0.0,0.0,2.996783431818839,0.4432207238524558,-0.5242584162595838
2025-05-21T00:25:57.936078,0.10294556604732455,0.0,0.0,3.005708313443466,0.43806008843247946,-0.5242584162595838
2025-05-21T00:25:58.036039,0.10294556604732455,0.0,0.0,3.014586981222394,0.43292617525029164,-0.5242584162595838
2025-05-21T00:25:58.136742,0.10294556604732455,0.0,0.0,3.023935224169114,0.4275207395599998,-0.5242584162595838
2025-05-21T00:25:58.236289,0.10294556604732455,0.0,0.0,3.0324093773758967,0.4226207288895442,-0.5242584162595838
2025-05-21T00:25:58.336026,0.10294556604732455,0.0,0.0,3.041304597148296,0.4174772448460979,-0.5242584162595838
2025-05-21T00:25:58.436302,0.10294556604732455,0.0,0.0,3.0502356831145065,0.4123130218889104,-0.5242584162595838
2025-05-21T00:25:58.536135,0.10294556604732455,0.0,0.0,3.0597944487201625,0.4067858556551664,-0.5242584162595838
2025-05-21T00:25:58.636108,0.10294556604732455,0.0,0.0,3.068331835216508,0.4018492815917643,-0.5242584162595838
2025-05-21T00:25:58.736088,0.10294556604732455,0.0,0.0,3.077350100681065,0.39663464882232563,-0.5242584162595838
2025-05-21T00:25:58.839011,0.10294556604732455,0.0,0.0,3.085986012971666,0.39164110417656706,-0.5242584162595838
2025-05-21T00:25:58.936020,0.10294556604732455,0.0,0.0,3.094760694285835,0.38656731910092496,-0.5242584162595838
2025-05-21T00:25:59.036165,0.10294556604732455,0.0,0.0,3.103683897338595,0.3814076542817694,-0.5242584162595838
2025-05-21T00:25:59.136067,0.10294556604732455,0.0,0.0,3.1125995574418273,0.37625235102326443,-0.5242584162595838
2025-05-21T00:25:59.236049,0.10294556604732455,0.0,0.0,3.121498899276785,0.3711064834790682,-0.5242584162595838
2025-05-21T00:25:59.336163,0.10294556604732455,0.0,0.0,3.1304165991635515,0.36595000075627465,-0.5242584162595838
2025-05-21T00:25:59.436063,0.10294556604732455,0.0,0.0,3.1393611774479315,0.36077797613426155,-0.5242584162595838
2025-05-21T00:25:59.536039,0.10294556604732455,0.0,0.0,3.1482457733477562,0.355640635133985,-0.5242584162595838
2025-05-21T00:25:59.636030,0.10294556604732455,0.0,0.0,3.157151638240475,0.3504909957612825,-0.5242584162595838
2025-05-21T00:25:59.736043,0.10294556604732455,0.0,0.0,3.1660661722132146,0.34533634366535354,-0.5242584162595838
2025-05-21T00:25:59.836119,0.10294556604732455,0.0,0.0,3.174983255915372,0.3401802172390638,-0.5242584162595838
2025-05-21T00:25:59.936117,0.10294556604732455,0.0,0.0,3.1838873359974986,0.3350316098976139,-0.5242584162595838
2025-05-21T00:26:00.035939,0.10294556604732455,0.0,0.0,3.1927995752137623,0.32987828469900954,-0.5242584162595838
2025-05-21T00:26:00.136093,0.10294556604732455,0.0,0.0,3.201719994811908,0.3247202293571645,-0.5242584162595838
2025-05-21T00:26:00.236060,0.10294556604732455,0.0,0.0,3.2106837385624125,0.3195371226852731,-0.5242584162595838
2025-05-21T00:26:00.336043,0.10294556604732455,0.0,0.0,3.21954449449218,0.31441356667386955,-0.5242584162595838
2025-05-21T00:26:00.436084,0.10294556604732455,0.0,0.0,3.228449105767935,0.3092646521802611,-0.5242584162595838
2025-05-21T00:26:00.536147,0.10294556604732455,0.0,0.0,3.2373651270828354,0.3041091400582883,-0.5242584162595838
2025-05-21T00:26:00.636099,0.10294556604732455,0.0,0.0,3.2462736054482075,0.29895798949696606,-0.5242584162595838
2025-05-21T00:26:00.736003,0.10294556604732455,0.0,0.0,3.2551886493668305,0.2938030425349649,-0.5242584162595838
2025-05-21T00:26:00.836104,0.10294556604732455,0.0,0.0,3.2640985513311276,0.28865106880585795,-0.5242584162595838
2025-05-21T00:26:00.936183,0.10294556604732455,0.0,0.0,3.27300422499414,0.28350154000793254,-0.5242584162595838
2025-05-21T00:26:01.036102,0.10294556604732455,0.0,0.0,3.281932676239952,0.2783388405254511,-0.5242584162595838
2025-05-21T00:26:01.136085,0.10294556604732455,0.0,0.0,3.2908454891453345,0.27318518360251565,-0.5242584162595838
2025-05-21T00:26:01.236102,0.10294556604732455,0.0,0.0,3.299748018142065,0.2680374731453685,-0.5242584162595838
2025-05-21T00:26:01.336082,0.10294556604732455,0.0,0.0,3.308659938642151,0.2628843322380593,-0.5242584162595838
2025-05-21T00:26:01.436119,0.10294556604732455,0.0,0.0,3.317573218997927,0.2577304050212243,-0.5242584162595838
2025-05-21T00:26:01.536112,0.10294556604732455,0.0,0.0,3.326485288232229,0.2525771781113107,-0.5242584162595838
2025-05-21T00:26:01.636112,0.10294556604732455,0.0,0.0,3.335384205112284,0.24743155628884125,-0.5242584162595838
2025-05-21T00:26:01.736112,0.10294556604732455,0.0,0.0,3.344299546499339,0.24227643732163134,-0.5242584162595838
2025-05-21T00:26:01.836116,0.10294556604732455,0.0,0.0,3.3532284651955444,0.23711346754525048,-0.5242584162595838
2025-05-21T00:26:01.936106,0.10294556604732455,0.0,0.0,3.3621345425657143,0.23196370531168464,-0.5242584162595838
2025-05-21T00:26:02.036021,0.10294556604732455,0.0,0.0,3.371042234764516,0.22681300933555698,-0.5242584162595838
