timestamp,cmd_vel_linear_x,cmd_vel_linear_y,cmd_vel_angular_z,odom_pos_x,odom_pos_y,odom_yaw
2025-05-21T00:36:43.709195,0.1,0.0,-1.2232838127049472,5.000893087796833,1.2433725676519372,0.3320611781186496
2025-05-21T00:36:43.809347,0.1,0.0,-1.3240298435151365,5.010447181600845,1.2463431765177126,0.20459719003083832
2025-05-21T00:36:43.909234,0.1,0.0,-1.440347975963844,5.020334836721374,1.2480543502499244,0.06585342258899195
2025-05-21T00:36:44.009190,0.1,0.0,-1.4225269147369344,5.030275563984848,1.248352865591617,-0.07659101338211594
2025-05-21T00:36:44.109207,0.1,0.0,-1.5698892565210796,5.040210017846363,1.2472338517286543,-0.22627554015045256
2025-05-21T00:36:44.209289,0.1,0.0,-1.424167074014456,5.04989328365571,1.2445987952115953,-0.37658835638351906
2025-05-21T00:36:44.309403,0.1,0.0,-1.6099169202105497,5.059019532824016,1.2406097388684398,-0.5277553386299257
2025-05-21T00:36:44.409197,0.1,0.0,-1.4844048281911701,5.067434958037755,1.2352398335980357,-0.6823145900787099
2025-05-21T00:36:44.509189,0.1,0.0,-1.4776058501743103,5.074963598990766,1.228643550759699,-0.8306585212263893
2025-05-21T00:36:44.609215,0.1,0.0,-1.6365972364049197,5.0814216790209406,1.2210262016308597,-0.9862790975057356
2025-05-21T00:36:44.709201,0.1,0.0,-1.4393348626163902,5.086599141371265,1.2124574603189242,-1.1403468179791905
2025-05-21T00:36:44.809278,0.1,0.0,-1.1967650401661742,5.090432457148355,1.203251060805232,-1.271815997723594
2025-05-21T00:36:44.909196,0.1,0.0,-1.227743704547426,5.093087420333397,1.1936238371702292,-1.3929360411292104
2025-05-21T00:36:45.009307,0.1,0.0,-0.9820253199834815,5.094558065561713,1.1836940528239481,-1.5038527986145733
2025-05-21T00:36:45.109292,0.1,0.0,-0.8971641495072235,5.094981007532056,1.1737472580023558,-1.597448308266785
2025-05-21T00:36:45.209222,0.1,0.0,-0.8142451231509805,5.094490330520125,1.163759200276268,-1.6830352209790325
2025-05-21T00:36:45.309228,0.1,0.0,-0.8071681735683222,5.093167042003192,1.1538393222156178,-1.7641841437584576
2025-05-21T00:36:45.409226,0.1,0.0,-0.7529573910712272,5.091048703539232,1.1440714446085363,-1.8421602073616823
2025-05-21T00:36:45.509199,0.1,0.0,-0.6622804490045198,5.088190188008688,1.134498436097428,-1.9128853663625902
2025-05-21T00:36:45.609236,0.1,0.0,-0.5693894237644325,5.084680334516725,1.1251353122149421,-1.9744744048715936
2025-05-21T00:36:45.709238,0.1,0.0,-0.4606481457173572,5.080619995018359,1.1159920599916011,-2.0259998380623876
2025-05-21T00:36:45.809218,0.1,0.0,-0.34427008199595205,5.076119376892697,1.107059605966236,-2.0662440446754955
2025-05-21T00:36:45.909237,0.1,0.0,-0.31995415115222414,5.071289085091269,1.0983024183640708,-2.099460031701441
2025-05-21T00:36:46.009224,0.1,0.0,-0.3645532420263597,5.06617221184111,1.089701343470277,-2.1337229899753747
2025-05-21T00:36:46.109216,0.1,0.0,-0.2914594952498461,5.060772485435823,1.081314321219851,-2.1664329922089416
2025-05-21T00:36:46.209392,0.1,0.0,-0.00038884123731985904,5.0550811995994716,1.07304782087471,-2.181118112184697
2025-05-21T00:36:46.309191,0.1,0.0,-0.2435779660242909,5.049368302194531,1.0648796819791362,-2.1932060359897743
2025-05-21T00:36:46.409247,0.1,0.0,-0.09408422190779751,5.043483463627923,1.0567830709992576,-2.2101062771043587
2025-05-21T00:36:46.509187,0.1,0.0,-0.1804557726168454,5.037505537618323,1.0487818417665218,-2.223821469960398
2025-05-21T00:36:46.609378,0.1,0.0,0.16356615298810384,5.0313621560993775,1.0408261785457906,-2.2246382838874195
2025-05-21T00:36:46.709201,0.1,0.0,0.22184108045017134,5.025343017979944,1.0329046690576318,-2.2054728189008643
2025-05-21T00:36:46.809251,0.1,0.0,0.17564903271611418,5.019451274528967,1.0248090907518788,-2.185571484865772
2025-05-21T00:36:46.909196,0.1,0.0,0.024507359717931273,5.01372145592984,1.0166176995842233,-2.175572654244823
2025-05-21T00:36:47.009190,0.1,0.0,0.0031668179264832115,5.008045621239034,1.0083950399147268,-2.1741903953261907
2025-05-21T00:36:47.109168,0.1,0.0,0.0031668179264832115,5.002371319296447,1.0001596493747558,-2.173873682879396
2025-05-21T00:36:47.209211,0.1,0.0,0.0031668179264832115,4.9966987337221145,0.9919211659235705,-2.1735569206007384
2025-05-21T00:36:47.309220,0.1,0.0,0.27377060223177313,4.99102920401163,0.9836815342249756,-2.159710264994021
2025-05-21T00:36:47.409300,0.1,0.0,0.14828293800661638,4.985525896474477,0.9753193691601113,-2.138595022781923
2025-05-21T00:36:47.509213,0.1,0.0,0.3990499926626922,4.98018615666916,0.9668793743593217,-2.1113590265463635
2025-05-21T00:36:47.609254,0.1,0.0,0.20647744942320576,4.975122806455984,0.958249101645385,-2.081075999878037
2025-05-21T00:36:47.709193,0.1,0.0,0.27926092308930167,4.970289119674147,0.9495078436378233,-2.0568176266729825
2025-05-21T00:36:47.809227,0.1,0.0,0.3528758122644992,4.965673469837519,0.9406209697490918,-2.025160231827485
2025-05-21T00:36:47.909251,0.1,0.0,0.14957669828294048,4.961371673345609,0.9316136337229616,-2.0000330932323815
2025-05-21T00:36:48.009220,0.1,0.0,0.2960654550254204,4.957237575103169,0.9224911227468461,-1.977714446403614
2025-05-21T00:36:48.109228,0.1,0.0,0.2637279221137056,4.953352319778222,0.9132894448928374,-1.9497571661993272
2025-05-21T00:36:48.209229,0.1,0.0,0.33289920240624493,4.949712614845673,0.9039708739568906,-1.9199110035773836
2025-05-21T00:36:48.309242,0.1,0.0,0.31565656574159995,4.946370990988871,0.8945480500654693,-1.8874820359073148
2025-05-21T00:36:48.409221,0.1,0.0,0.21818143844201995,4.943331746274749,0.8850205744855288,-1.8607904608736632
2025-05-21T00:36:48.509222,0.1,0.0,0.2543726264460932,4.940524542725829,0.8754224954319689,-1.8371608525206966
2025-05-21T00:36:48.609335,0.1,0.0,0.2967061489526079,4.937944989484585,0.8657250500177804,-1.8095094827029161
2025-05-21T00:36:48.709197,0.1,0.0,0.22368972629847492,4.935661940968494,0.8560323493888318,-1.7836086544561753
2025-05-21T00:36:48.809200,0.1,0.0,0.13420199321569012,4.9336024281248685,0.8462359590521733,-1.7656763354806488
2025-05-21T00:36:48.909210,0.1,0.0,0.28034968608514615,4.931698758143698,0.8364182402153162,-1.7449337954325255
2025-05-21T00:36:49.009268,0.1,0.0,0.11060165847575297,4.930035655117863,0.8265601330387734,-1.7254008509683525
2025-05-21T00:36:49.109266,0.1,0.0,0.2877502416898458,4.92852257819745,0.8166717927154281,-1.7054637133983712
2025-05-21T00:36:49.209202,0.1,0.0,0.09231755287502084,4.927250629717284,0.8067474438558859,-1.6864738176024925
2025-05-21T00:36:49.309220,0.1,0.0,0.19264704130767638,4.926120630974473,0.7968230241184855,-1.6722437510684798
2025-05-21T00:36:49.409297,0.1,0.0,0.09175425504441835,4.925153346276831,0.7868427831601161,-1.6579942827298622
2025-05-21T00:36:49.509213,0.1,0.0,0.12546395971558597,4.924308115872345,0.7769125091626203,-1.6471665264113289
2025-05-21T00:36:49.609210,0.1,0.0,0.2098909216892286,4.923576064482806,0.7669340442736293,-1.6303952178219467
2025-05-21T00:36:49.709255,0.1,0.0,0.21798711916368949,4.923032665717425,0.7569457430683532,-1.608993899136032
2025-05-21T00:36:49.809352,0.1,0.0,0.05557283983484317,4.922704930987831,0.7469395610058517,-1.5953001539810558
2025-05-21T00:36:49.909197,0.1,0.0,0.10100209562908356,4.922473964306301,0.7369494976256624,-1.587471370028418
2025-05-21T00:36:50.009223,0.1,0.0,0.060344100516300785,4.9223323802770915,0.7269428634564403,-1.5794032157632758
2025-05-21T00:36:50.109252,0.1,0.0,0.18929460304212495,4.9222615028412635,0.7169618756058197,-1.5669278969307268
2025-05-21T00:36:50.209232,0.1,0.0,0.22800044180153908,4.9223476361472445,0.7069528075090177,-1.54604364577383
2025-05-21T00:36:50.309212,0.1,0.0,0.13896743312953316,4.922651867400022,0.6969643354205766,-1.5276973319641962
2025-05-21T00:36:50.409213,0.1,0.0,-0.03739692918680592,4.923117957091695,0.6869646759743928,-1.5226277320966053
2025-05-21T00:36:50.509207,0.1,0.0,0.07814151331464902,4.923589538219416,0.6769883464445249,-1.5205947489382972
2025-05-21T00:36:50.609267,0.1,0.0,0.07460249745419477,4.924112037716784,0.6669800704766919,-1.5129404368199477
2025-05-21T00:36:50.709199,0.1,0.0,0.19951760541656147,4.924707472103731,0.6570209127190123,-1.4993152411521102
2025-05-21T00:36:50.809258,0.1,0.0,0.12904045376263437,4.9254714378675875,0.6470498898334214,-1.4828800563694995
2025-05-21T00:36:50.909196,0.1,0.0,0.24213734668082407,4.926383267483756,0.6370737740941811,-1.464292250582133
2025-05-21T00:36:51.009256,0.1,0.0,0.10796109485618376,4.9275064114313905,0.6271375276791256,-1.4468077758584608
2025-05-21T00:36:51.109202,0.1,0.0,0.0732488923514829,4.928769258400647,0.6172226087981828,-1.4377487649487162
2025-05-21T00:36:51.209230,0.1,0.0,-0.02208474037348473,4.9301139372961345,0.6073136002249853,-1.4351855277490024
2025-05-21T00:36:51.309281,0.1,0.0,0.02901834785748125,4.931458537211062,0.5974185928790056,-1.4348405102924502
2025-05-21T00:36:51.409400,0.1,0.0,0.02901834785748125,4.9328255902425235,0.5874793712993275,-1.4319291583998557
2025-05-21T00:36:51.509251,0.1,0.0,0.02901834785748125,4.934216031963756,0.5775834074676817,-1.4290293050763065
2025-05-21T00:36:51.609235,0.1,0.0,0.019637611338416683,4.935633810317405,0.5677009092274773,-1.4266018589852378
2025-05-21T00:36:51.709200,0.1,0.0,0.003733721127110456,4.93707303663891,0.5578230764206916,-1.425432515558282
2025-05-21T00:36:51.809239,0.1,0.0,0.003733721127110456,4.938529343565631,0.547881886349265,-1.4250573776676905
2025-05-21T00:36:51.909242,0.1,0.0,0.003733721127110456,4.939978469660406,0.538015476174938,-1.4246850412002636
2025-05-21T00:36:52.009179,0.1,0.0,0.003733721127110456,4.941434505044803,0.5281276465932395,-1.4243118759673568
2025-05-21T00:36:52.109252,0.1,0.0,0.003733721127110456,4.942894010605332,0.5182418469516328,-1.4239387668163246
2025-05-21T00:36:52.209480,0.1,0.0,0.003733721127110456,4.944367981047658,0.5082838341646317,-1.423562911433813
2025-05-21T00:36:52.309505,0.1,0.0,0.12150687639518319,4.945827157790254,0.4984512022365238,-1.4173084226606911
2025-05-21T00:36:52.409208,0.1,0.0,0.043989581159569184,4.947387892491747,0.48856188051528554,-1.4090211264177854
2025-05-21T00:36:52.509207,0.1,0.0,0.23800579216636472,4.949006501383759,0.4787120503035603,-1.3949308833040441
2025-05-21T00:36:52.609260,0.1,0.0,0.09699947802598084,4.950824939970047,0.46882277246046505,-1.3780718269752064
2025-05-21T00:36:52.709238,0.1,0.0,0.17090523051191298,4.952758354402457,0.4590411443847116,-1.3646969422603183
2025-05-21T00:36:52.809308,0.1,0.0,0.10106314794504188,4.954842350705135,0.44928106731801254,-1.3511307984897498
2025-05-21T00:36:52.909230,0.1,0.0,-0.020362830367313123,4.957047592488,0.4395200840150562,-1.3470974791995765
2025-05-21T00:36:53.009373,0.1,0.0,0.048325540409774874,4.959260530309253,0.42977022355127475,-1.3456870023154874
2025-05-21T00:36:53.109232,0.1,0.0,0.048325540409774874,4.961509824889924,0.42000194964378484,-1.340842896611394
2025-05-21T00:36:53.209223,0.1,0.0,-0.08189081067758064,4.963792592171443,0.4103030831255516,-1.3425287297610053
2025-05-21T00:36:53.309213,0.1,0.0,-0.08189081067758064,4.966036963380122,0.40055167194803826,-1.350723035528961
2025-05-21T00:36:53.409212,0.1,0.0,-0.04728016803565271,4.968203152562557,0.3907740000111614,-1.3571928416798544
2025-05-21T00:36:53.509259,0.1,0.0,-0.19043728124257694,4.970314399171017,0.38098491292512227,-1.369105342616715
2025-05-21T00:36:53.609225,0.1,0.0,-0.10156206182371007,4.9722653436872,0.3712072396110469,-1.3836499395890445
2025-05-21T00:36:53.709201,0.1,0.0,-0.2644196597221437,4.974103087498112,0.3613655435345339,-1.4019341735456126
2025-05-21T00:36:53.809271,0.1,0.0,-0.3985438103783023,4.9757198475031075,0.3514882516672523,-1.4351218164190416
2025-05-21T00:36:53.909200,0.1,0.0,-0.19727528841779748,4.976973718259624,0.34156653347749927,-1.4649584760409393
2025-05-21T00:36:54.009300,0.1,0.0,-0.1535968162016399,4.9779802708192395,0.33162566975136143,-1.482477413391705
2025-05-21T00:36:54.109229,0.1,0.0,-0.2968398810741712,4.978823283110483,0.32167089715801817,-1.5049633728388936
2025-05-21T00:36:54.209213,0.1,0.0,-0.2426350612936767,4.979408333194821,0.3116631643923138,-1.5320017308707177
2025-05-21T00:36:54.309197,0.1,0.0,-0.2674927628691703,4.979735149624472,0.30168401591250354,-1.5574615771749836
2025-05-21T00:36:54.409203,0.1,0.0,-0.41802603945732203,4.979801622495276,0.29170261315328394,-1.5916698223095607
2025-05-21T00:36:54.509251,0.1,0.0,-0.35930704692873844,4.9794879561579,0.28169624005870436,-1.6305925950119036
2025-05-21T00:36:54.609317,0.1,0.0,-0.3695987153707491,4.978800443074848,0.2717165173949381,-1.667050990704193
2025-05-21T00:36:54.709235,0.1,0.0,-0.20411662984139764,4.9777428251388,0.26173184453099313,-1.6959716527315
2025-05-21T00:36:54.809198,0.1,0.0,-0.32314501219397496,4.976447975203498,0.25184778809172187,-1.7222838258605468
2025-05-21T00:36:54.909188,0.1,0.0,-0.3083028015860245,4.974862459419283,0.24199482995236496,-1.7537918352694188
2025-05-21T00:36:55.009212,0.1,0.0,-0.22878827766788398,4.972963248202424,0.23215762943590915,-1.7807144666611991
2025-05-21T00:36:55.109239,0.1,0.0,-0.06539424338977805,4.970827354494453,0.2224061683409539,-1.7954247254924676
2025-05-21T00:36:55.209225,0.1,0.0,-0.3422684060201586,4.968581403570738,0.21264995087546723,-1.8158005200345797
2025-05-21T00:36:55.309255,0.1,0.0,-0.29709999346180455,4.966076919231393,0.20298477462619285,-1.8477189619839651
2025-05-21T00:36:55.409644,0.1,0.0,-0.14892715969510026,4.9632651396647365,0.193364892346342,-1.8700633919016068
2025-05-21T00:36:55.509278,0.1,0.0,-0.3077936739852305,4.960284038500397,0.18382873031440392,-1.8927055098798242
2025-05-21T00:36:55.609193,0.1,0.0,-0.27131093033066817,4.957048226641857,0.1743695179728945,-1.9216528424193953
2025-05-21T00:36:55.709278,0.1,0.0,-0.30460226222386755,4.953546907123449,0.16500047930558512,-1.9504545105927713
2025-05-21T00:36:55.809220,0.1,0.0,-0.20283429105510284,4.949751570189119,0.15569622467133676,-1.9759778355871727
2025-05-21T00:36:55.909234,0.1,0.0,-0.16874471396310486,4.945784814222929,0.14657512391169022,-1.9944664556881766
2025-05-21T00:36:56.009245,0.1,0.0,-0.20744393939906566,4.941619003810586,0.13744133457170485,-2.0133371812766097
2025-05-21T00:36:56.109245,0.1,0.0,-0.07993189176990878,4.937310055713813,0.12846856926107644,-2.027659636284151
2025-05-21T00:36:56.209441,0.1,0.0,-0.21949589134782063,4.9328584192161635,0.11945796514627151,-2.0426718874486256
2025-05-21T00:36:56.309302,0.1,0.0,-0.10733486562787496,4.928276350282265,0.11059936424402494,-2.05894972777702
2025-05-21T00:36:56.409249,0.1,0.0,-0.17207158331215663,4.92355024025173,0.10175679383873588,-2.0729771099225696
2025-05-21T00:36:56.509272,0.1,0.0,-0.11397856911158576,4.918703432170836,0.09301978408326984,-2.087240540658917
2025-05-21T00:36:56.609234,0.1,0.0,-0.04153213141537382,4.913748076468198,0.08435079591676967,-2.095024403653467
2025-05-21T00:36:56.709262,0.1,0.0,-0.1532943604359982,4.90874179466086,0.0757129225767674,-2.1046804059546513
2025-05-21T00:36:56.809275,0.1,0.0,-0.2051644605891045,4.903623102261763,0.06712921449760781,-2.1225748366136283
2025-05-21T00:36:56.909218,0.1,0.0,-0.10744791773465322,4.8983343541791315,0.05863533408896341,-2.1382457218151503
2025-05-21T00:36:57.009807,0.1,0.0,-0.17352475570097334,4.892921513275673,0.05019321151638933,-2.152342648695204
2025-05-21T00:36:57.109226,0.1,0.0,-0.13140561256273828,4.887362158729035,0.041816197633238135,-2.167700743851401
2025-05-21T00:36:57.209239,0.1,0.0,-0.010459799699620298,4.8817273480475425,0.033583020414585454,-2.1746900844442174
2025-05-21T00:36:57.309197,0.1,0.0,-0.061822461790508314,4.876084403047918,0.025407822147297036,-2.1782832298475894
2025-05-21T00:36:57.409199,0.1,0.0,0.09454512491588128,4.870360790449819,0.017201698653109828,-2.1767081428896202
2025-05-21T00:36:57.509224,0.1,0.0,0.08681951514816875,4.86468681873219,0.008970922165028433,-2.1676360786258644
2025-05-21T00:36:57.609255,0.1,0.0,-0.11374315815945389,4.859083899188714,0.0006867446124667696,-2.168825414653436
2025-05-21T00:36:57.709218,0.1,0.0,0.08020413691469663,4.853425808773585,-0.007568156049004395,-2.170494582100703
2025-05-21T00:36:57.809380,0.1,0.0,0.029165062626956836,4.847776181655144,-0.01586735045996132,-2.1650191860340735
2025-05-21T00:36:57.909535,0.1,0.0,-0.15718548773908658,4.842209434474718,-0.024118876640718726,-2.1713798050119433
2025-05-21T00:36:58.009413,0.1,0.0,-0.16263184193303193,4.836517310158244,-0.032358880410799484,-2.1873952948714175
2025-05-21T00:36:58.109356,0.1,0.0,-0.04663926789462813,4.830699190756141,-0.0404970718750186,-2.1978448625853413
2025-05-21T00:36:58.209338,0.1,0.0,-0.04422109364629056,4.824833321207613,-0.048572557638764224,-2.2023812608070106
2025-05-21T00:36:58.309266,0.1,0.0,-0.22925617238449544,4.818922339753531,-0.05663398207088571,-2.21596560875136
2025-05-21T00:36:58.409454,0.1,0.0,0.1020818823147973,4.812866252900522,-0.06458556980569831,-2.222599446043166
2025-05-21T00:36:58.509222,0.1,0.0,0.03528745392716192,4.806809244396339,-0.0725656508404775,-2.215724242612806
2025-05-21T00:36:58.609343,0.1,0.0,0.14828477603593845,4.800797003387119,-0.0805729023530643,-2.2065102564959664
2025-05-21T00:36:58.709419,0.1,0.0,-0.08753398242391962,4.794900749095501,-0.08862565069404947,-2.2034341691570147
2025-05-21T00:36:58.809222,0.1,0.0,-0.030062372435797343,4.78897769640915,-0.09666750117037327,-2.2093079058669582
2025-05-21T00:36:58.909209,0.1,0.0,0.11043905873729275,4.783015548445918,-0.10468762651742626,-2.2052888940786994
2025-05-21T00:36:59.009227,0.1,0.0,0.11043905873729275,4.777081013341186,-0.11279769170997253,-2.1941903098246303
2025-05-21T00:36:59.109232,0.1,0.0,-0.11185966261847645,4.771284819756811,-0.1209056283245004,-2.1942272894468053
2025-05-21T00:36:59.209186,0.1,0.0,-0.09610707784268867,4.765429143942073,-0.12900086062058796,-2.204616514272855
2025-05-21T00:36:59.309228,0.1,0.0,-0.11004969238527006,4.7594818238226795,-0.13705200147271007,-2.2149332547349476
2025-05-21T00:36:59.409349,0.1,0.0,0.14211037586666417,4.753423812431202,-0.1450723763376587,-2.21323718376187
2025-05-21T00:36:59.509563,0.1,0.0,0.029780730927631,4.747457255591244,-0.1531047460295015,-2.204682813918401
2025-05-21T00:36:59.609211,0.1,0.0,-0.038709969958432566,4.741584650342456,-0.1611061517940883,-2.205150643800781
2025-05-21T00:36:59.709218,0.1,0.0,-0.038709969958432566,4.7356488035386715,-0.16915695996810887,-2.2090226061684373
2025-05-21T00:36:59.809346,0.1,0.0,-0.038709969958432566,4.729648988193793,-0.17722881764047124,-2.2129158510160294
2025-05-21T00:36:59.909247,0.1,0.0,0.08386234011932503,4.723676558737219,-0.18519899168773338,-2.2106336288174013
2025-05-21T00:37:00.009283,0.1,0.0,0.06803115826845783,4.71773317762837,-0.1932192752277506,-2.2030506347700842
2025-05-21T00:37:00.109190,0.1,0.0,0.051599740718608615,4.71183661326594,-0.20129717470794306,-2.197066777920824
2025-05-21T00:37:00.209385,0.1,0.0,0.03202516332365012,4.705981492860797,-0.2094129052213146,-2.192883487086257
2025-05-21T00:37:00.309414,0.1,0.0,0.016343767904818392,4.700157549246552,-0.21754858089891577,-2.1904564005705884
2025-05-21T00:37:00.409225,0.1,0.0,0.10499262686685994,4.694361194546587,-0.22568061486672447,-2.1843944958223918
2025-05-21T00:37:00.509216,0.1,0.0,-0.00036504434049788864,4.688624161036892,-0.23387206600604538,-2.1791609891618737
2025-05-21T00:37:00.609196,0.1,0.0,0.017103603055845792,4.682898009157772,-0.2420933773745405,-2.178335509499194
2025-05-21T00:37:00.709297,0.1,0.0,0.017103603055845792,4.677200202851748,-0.25029603909374676,-2.176627299834157
2025-05-21T00:37:00.809231,0.1,0.0,0.017103603055845792,4.671509243543185,-0.2585187957362453,-2.1749169330040656
2025-05-21T00:37:00.909256,0.1,0.0,-0.1643231715666582,4.665837361218242,-0.2667440095940927,-2.1822705809213714
2025-05-21T00:37:01.009353,0.1,0.0,0.07152674138448221,4.660027030794923,-0.2749588261995807,-2.1868887818106195
2025-05-21T00:37:01.109692,0.1,0.0,0.13327892803619343,4.654294081761539,-0.2830865235759594,-2.176714750020026
2025-05-21T00:37:01.209199,0.1,0.0,-0.06231483122682845,4.648629364671711,-0.2913208038636783,-2.173152789615674
2025-05-21T00:37:01.309203,0.1,0.0,-0.16703706586930878,4.6429458991390975,-0.29955889708859645,-2.184635430376371
2025-05-21T00:37:01.409239,0.1,0.0,-0.13904565962426838,4.637140072793195,-0.3077254328710384,-2.1999801118627684
2025-05-21T00:37:01.509308,0.1,0.0,-0.11364012294152735,4.6312327892761065,-0.3157823769271839,-2.2126012155269894
2025-05-21T00:37:01.609200,0.1,0.0,-0.11018915350851753,4.625226584242378,-0.32377160294304297,-2.2237870419040164
2025-05-21T00:37:01.709210,0.1,0.0,-0.11325811077916635,4.619129402520954,-0.331697124488892,-2.234959130988099
2025-05-21T00:37:01.809407,0.1,0.0,0.057702270721322606,4.612916739448119,-0.3395872946973285,-2.237696752442905
2025-05-21T00:37:01.909293,0.1,0.0,-0.041810626853562294,4.606768094799279,-0.34742098799574145,-2.236932914191621
2025-05-21T00:37:02.009190,0.1,0.0,-0.14352205462790033,4.60058876352842,-0.35526601380891426,-2.246196607629565
2025-05-21T00:37:02.109195,0.1,0.0,0.1916528554486829,4.5943054257375495,-0.36305212929213576,-2.243786923935201
2025-05-21T00:37:02.209242,0.1,0.0,0.18140362282658137,4.588097563676112,-0.37091702179432917,-2.225091195678578
2025-05-21T00:37:02.309295,0.1,0.0,0.1461263618474273,4.5820397494866745,-0.3788897576837373,-2.2087034025369445
2025-05-21T00:37:02.409207,0.1,0.0,-0.09257650226135893,4.576129490230421,-0.3869236549081687,-2.206091495738307
2025-05-21T00:37:02.509227,0.1,0.0,-0.007898241888830702,4.570179125486825,-0.39495564206122075,-2.2111147521682124
2025-05-21T00:37:02.609264,0.1,0.0,-0.2241990337608479,4.564189258271395,-0.40299199252247786,-2.2227953258217985
2025-05-21T00:37:02.709218,0.1,0.0,-0.1442080592242023,4.558088806088363,-0.41089151519912814,-2.2411744835201346
2025-05-21T00:37:02.809227,0.1,0.0,-0.04706605189238155,4.551857535020602,-0.4186928018008876,-2.2507273193207715
2025-05-21T00:37:02.909192,0.1,0.0,0.004709907769187005,4.545558886540571,-0.4264641557848618,-2.2528503729997924
2025-05-21T00:37:03.009289,0.1,0.0,0.05596557447846039,4.539222877428489,-0.4342683923906335,-2.2498134725622583
2025-05-21T00:37:03.109340,0.1,0.0,0.013524632432291293,4.532987340743688,-0.4420168863738101,-2.2463619728677156
2025-05-21T00:37:03.209189,0.1,0.0,0.13648641907616496,4.5267393833842124,-0.44981904492748387,-2.238866105407349
2025-05-21T00:37:03.309238,0.1,0.0,0.12856278187090672,4.520569273701475,-0.45769316941527205,-2.225608848838447
2025-05-21T00:37:03.409296,0.1,0.0,0.09865166010589731,4.514470778997815,-0.46568908506040935,-2.21419159966121
2025-05-21T00:37:03.509756,0.1,0.0,0.1376751390912245,4.508510253471697,-0.47367905327366294,-2.202397662407558
2025-05-21T00:37:03.609603,0.1,0.0,-0.005991146653656631,4.502550247357635,-0.4818858511525735,-2.195533474627824
2025-05-21T00:37:03.709272,0.1,0.0,0.08495307321560341,4.496792716828276,-0.4898679104114581,-2.1916650251854652
2025-05-21T00:37:03.809367,0.1,0.0,0.0265421396127774,4.490971423650662,-0.4980438291305772,-2.1860292455271138
2025-05-21T00:37:03.909550,0.1,0.0,0.024188942418361666,4.485225565284261,-0.506185369487692,-2.1834998251181257
2025-05-21T00:37:04.009272,0.1,0.0,0.09419996587588296,4.479472096493752,-0.5143806526121503,-2.177611597601822
2025-05-21T00:37:04.109262,0.1,0.0,-0.019964397033223058,4.473760336617614,-0.522650328413507,-2.173907808276378
2025-05-21T00:37:04.209906,0.1,0.0,-0.1179916465510633,4.468036106346212,-0.5309528548057878,-2.180954891589717
2025-05-21T00:37:04.309216,0.1,0.0,0.09937752077815441,4.462335260451909,-0.5390562411525734,-2.181710792445783
2025-05-21T00:37:04.409247,0.1,0.0,0.1314065442753742,4.456645554616129,-0.5472240455454161,-2.1702127923716263
2025-05-21T00:37:04.510369,0.1,0.0,-0.02816705452668433,4.45072237808991,-0.5559574349060148,-2.165219068802323
2025-05-21T00:37:04.609265,0.1,0.0,0.04616177298018886,4.445229960884463,-0.5640704824473883,-2.1643764193734545
2025-05-21T00:37:04.709627,0.1,0.0,-0.09564504788498683,4.439779514329034,-0.5721677893443806,-2.167102337203793
2025-05-21T00:37:04.809309,0.1,0.0,-0.09564504788498683,4.433933931386828,-0.5807346447322973,-2.1770219070478047
2025-05-21T00:37:04.909237,0.1,0.0,-0.0354224869057651,4.428507344458355,-0.5885238554246341,-2.1831761086308807
2025-05-21T00:37:05.009277,0.1,0.0,-0.0930915646677599,4.422718172700953,-0.5967494690089811,-2.189648935133133
2025-05-21T00:37:05.109209,0.1,0.0,-0.03723029786567799,4.416932084525172,-0.6048343088604587,-2.1961208822216434
2025-05-21T00:37:05.209234,0.1,0.0,0.019586392074217862,4.411069965617048,-0.6129379293043954,-2.197028446841763
2025-05-21T00:37:05.309203,0.1,0.0,0.019282270071006025,4.405210384113977,-0.6210468010526233,-2.195084116341561
2025-05-21T00:37:05.409200,0.1,0.0,0.019282270071006025,4.3993686892023955,-0.6291639860267254,-2.193155753255818
2025-05-21T00:37:05.509219,0.1,0.0,-0.19284290492326936,4.393545017703262,-0.637289125418308,-2.2017854641414525
2025-05-21T00:37:05.609188,0.1,0.0,-0.12298460872179005,4.387603519140025,-0.6453393286503769,-2.217589364900949
2025-05-21T00:37:05.709255,0.1,0.0,0.07311248633173005,4.381554481345548,-0.6532986497519863,-2.220093522734906
2025-05-21T00:37:05.809264,0.1,0.0,0.06763877832626218,4.37552305646064,-0.6612744133167674,-2.213055541329236
2025-05-21T00:37:05.909237,0.1,0.0,-0.1047289877643953,4.3695488482106235,-0.6692888753689665,-2.2148853177477257
2025-05-21T00:37:06.009223,0.1,0.0,0.2152467819528003,4.363518932000288,-0.6772752595537092,-2.2093801219622673
2025-05-21T00:37:06.109191,0.1,0.0,0.15714732608076432,4.357600355411606,-0.6853383916741131,-2.1907571227189213
2025-05-21T00:37:06.209213,0.1,0.0,0.06668542861516523,4.351815571231129,-0.6935098135406258,-2.1795510428903158
2025-05-21T00:37:06.309200,0.1,0.0,-0.013136660817960609,4.346121035648757,-0.7017081414954713,-2.1768433269293253
2025-05-21T00:37:06.409191,0.1,0.0,-0.07839339923986,4.340425076617649,-0.7099210536357541,-2.1814164200631905
2025-05-21T00:37:06.509220,0.1,0.0,-0.12870227852626923,4.334674535460698,-0.7181037748681675,-2.191764881372995
